x_mm,y_mm,z_mm,ok,error_code,alpha_deg,servo0_pwm,servo1_pwm,servo2_pwm,servo3_pwm,command
-80.0,80.0,260.0,0,8,,,,,,
-80.0,80.0,280.0,0,8,,,,,,
-80.0,80.0,300.0,0,8,,,,,,
-80.0,80.0,320.0,0,8,,,,,,
-80.0,80.0,340.0,0,8,,,,,,
-80.0,80.0,360.0,0,8,,,,,,
-80.0,80.0,380.0,0,8,,,,,,
-80.0,80.0,400.0,0,8,,,,,,
-80.0,80.0,420.0,0,8,,,,,,
-80.0,100.0,20.0,0,8,,,,,,
-80.0,100.0,40.0,0,8,,,,,,
-80.0,100.0,60.0,1,0,-45,1786,1827,2425,1098,{#000P1786T1500!#001P1827T1500!#002P2425T1500!#003P1098T1500!}
-80.0,100.0,80.0,1,0,-45,1786,1803,2307,1004,{#000P1786T1500!#001P1803T1500!#002P2307T1500!#003P1004T1500!}
-80.0,100.0,100.0,1,0,-45,1786,1764,2178,914,{#000P1786T1500!#001P1764T1500!#002P2178T1500!#003P0914T1500!}
-80.0,100.0,120.0,1,0,-45,1786,1711,2028,816,{#000P1786T1500!#001P1711T1500!#002P2028T1500!#003P0816T1500!}
-80.0,100.0,140.0,1,0,-45,1786,1632,1825,693,{#000P1786T1500!#001P1632T1500!#002P1825T1500!#003P0693T1500!}
-80.0,100.0,160.0,1,0,-40,1786,1599,1682,619,{#000P1786T1500!#001P1599T1500!#002P1682T1500!#003P0619T1500!}
-80.0,100.0,180.0,1,0,-32,1786,1623,1654,627,{#000P1786T1500!#001P1623T1500!#002P1654T1500!#003P0627T1500!}
-80.0,100.0,200.0,0,8,,,,,,
-80.0,100.0,220.0,0,8,,,,,,
-80.0,100.0,240.0,0,8,,,,,,
-80.0,100.0,260.0,0,8,,,,,,
-80.0,100.0,280.0,0,8,,,,,,
-80.0,100.0,300.0,0,8,,,,,,
-80.0,100.0,320.0,0,8,,,,,,
-80.0,100.0,340.0,0,8,,,,,,
-80.0,100.0,360.0,0,8,,,,,,
-80.0,100.0,380.0,0,8,,,,,,
-80.0,100.0,400.0,0,8,,,,,,
-80.0,100.0,420.0,0,8,,,,,,
-80.0,120.0,20.0,0,8,,,,,,
-80.0,120.0,40.0,0,8,,,,,,
-80.0,120.0,60.0,1,0,-45,1749,1748,2416,1167,{#000P1749T1500!#001P1748T1500!#002P2416T1500!#003P1167T1500!}
-80.0,120.0,80.0,1,0,-45,1749,1737,2299,1061,{#000P1749T1500!#001P1737T1500!#002P2299T1500!#003P1061T1500!}
-80.0,120.0,100.0,1,0,-45,1749,1708,2171,962,{#000P1749T1500!#001P1708T1500!#002P2171T1500!#003P0962T1500!}
-80.0,120.0,120.0,1,0,-45,1749,1661,2020,858,{#000P1749T1500!#001P1661T1500!#002P2020T1500!#003P0858T1500!}
-80.0,120.0,140.0,1,0,-45,1749,1586,1814,727,{#000P1749T1500!#001P1586T1500!#002P1814T1500!#003P0727T1500!}
-80.0,120.0,160.0,1,0,-41,1749,1529,1618,618,{#000P1749T1500!#001P1529T1500!#002P1618T1500!#003P0618T1500!}
-80.0,120.0,180.0,1,0,-33,1749,1567,1623,644,{#000P1749T1500!#001P1567T1500!#002P1623T1500!#003P0644T1500!}
-80.0,120.0,200.0,0,8,,,,,,
-80.0,120.0,220.0,0,8,,,,,,
-80.0,120.0,240.0,0,8,,,,,,
-80.0,120.0,260.0,0,8,,,,,,
-80.0,120.0,280.0,0,8,,,,,,
-80.0,120.0,300.0,0,8,,,,,,
-80.0,120.0,320.0,0,8,,,,,,
-80.0,120.0,340.0,0,8,,,,,,
-80.0,120.0,360.0,0,8,,,,,,
-80.0,120.0,380.0,0,8,,,,,,
-80.0,120.0,400.0,0,8,,,,,,
-80.0,120.0,420.0,0,8,,,,,,
-80.0,140.0,20.0,0,8,,,,,,
-80.0,140.0,40.0,1,0,-45,1720,1639,2493,1354,{#000P1720T1500!#001P1639T1500!#002P2493T1500!#003P1354T1500!}
-80.0,140.0,60.0,1,0,-45,1720,1667,2389,1221,{#000P1720T1500!#001P1667T1500!#002P2389T1500!#003P1221T1500!}
-80.0,140.0,80.0,1,0,-45,1720,1667,2275,1108,{#000P1720T1500!#001P1667T1500!#002P2275T1500!#003P1108T1500!}
-80.0,140.0,100.0,1,0,-45,1720,1646,2147,1001,{#000P1720T1500!#001P1646T1500!#002P2147T1500!#003P1001T1500!}
-80.0,140.0,120.0,1,0,-45,1720,1604,1995,890,{#000P1720T1500!#001P1604T1500!#002P1995T1500!#003P0890T1500!}
-80.0,140.0,140.0,1,0,-45,1720,1530,1778,748,{#000P1720T1500!#001P1530T1500!#002P1778T1500!#003P0748T1500!}
-80.0,140.0,160.0,1,0,-40,1720,1506,1650,681,{#000P1720T1500!#001P1506T1500!#002P1650T1500!#003P0681T1500!}
-80.0,140.0,180.0,1,0,-33,1720,1524,1617,681,{#000P1720T1500!#001P1524T1500!#002P1617T1500!#003P0681T1500!}
-80.0,140.0,200.0,0,8,,,,,,
-80.0,140.0,220.0,0,8,,,,,,
-80.0,140.0,240.0,0,8,,,,,,
-80.0,140.0,260.0,0,8,,,,,,
-80.0,140.0,280.0,0,8,,,,,,
-80.0,140.0,300.0,0,8,,,,,,
-80.0,140.0,320.0,0,8,,,,,,
-80.0,140.0,340.0,0,8,,,,,,
-80.0,140.0,360.0,0,8,,,,,,
-80.0,140.0,380.0,0,8,,,,,,
-80.0,140.0,400.0,0,8,,,,,,
-80.0,140.0,420.0,0,8,,,,,,
-80.0,160.0,20.0,0,8,,,,,,
-80.0,160.0,40.0,1,0,-45,1696,1555,2440,1384,{#000P1696T1500!#001P1555T1500!#002P2440T1500!#003P1384T1500!}
-80.0,160.0,60.0,1,0,-45,1696,1588,2343,1254,{#000P1696T1500!#001P1588T1500!#002P2343T1500!#003P1254T1500!}
-80.0,160.0,80.0,1,0,-45,1696,1594,2233,1139,{#000P1696T1500!#001P1594T1500!#002P2233T1500!#003P1139T1500!}
-80.0,160.0,100.0,1,0,-45,1696,1578,2106,1027,{#000P1696T1500!#001P1578T1500!#002P2106T1500!#003P1027T1500!}
-80.0,160.0,120.0,1,0,-45,1696,1540,1949,909,{#000P1696T1500!#001P1540T1500!#002P1949T1500!#003P0909T1500!}
-80.0,160.0,140.0,1,0,-45,1696,1456,1702,745,{#000P1696T1500!#001P1456T1500!#002P1702T1500!#003P0745T1500!}
-80.0,160.0,160.0,1,0,-39,1696,1464,1640,720,{#000P1696T1500!#001P1464T1500!#002P1640T1500!#003P0720T1500!}
-80.0,160.0,180.0,1,0,-32,1696,1498,1648,745,{#000P1696T1500!#001P1498T1500!#002P1648T1500!#003P0745T1500!}
-80.0,160.0,200.0,0,8,,,,,,
-80.0,160.0,220.0,0,8,,,,,,
-80.0,160.0,240.0,0,8,,,,,,
-80.0,160.0,260.0,0,8,,,,,,
-80.0,160.0,280.0,0,8,,,,,,
-80.0,160.0,300.0,0,8,,,,,,
-80.0,160.0,320.0,0,8,,,,,,
-80.0,160.0,340.0,0,8,,,,,,
-80.0,160.0,360.0,0,8,,,,,,
-80.0,160.0,380.0,0,8,,,,,,
-80.0,160.0,400.0,0,8,,,,,,
-80.0,160.0,420.0,0,8,,,,,,
-80.0,180.0,20.0,1,0,-45,1677,1420,2443,1523,{#000P1677T1500!#001P1420T1500!#002P2443T1500!#003P1523T1500!}
-80.0,180.0,40.0,1,0,-45,1677,1480,2370,1389,{#000P1677T1500!#001P1480T1500!#002P2370T1500!#003P1389T1500!}
-80.0,180.0,60.0,1,0,-45,1677,1512,2280,1267,{#000P1677T1500!#001P1512T1500!#002P2280T1500!#003P1267T1500!}
-80.0,180.0,80.0,1,0,-45,1677,1521,2174,1153,{#000P1677T1500!#001P1521T1500!#002P2174T1500!#003P1153T1500!}
-80.0,180.0,100.0,1,0,-45,1677,1507,2046,1038,{#000P1677T1500!#001P1507T1500!#002P2046T1500!#003P1038T1500!}
-80.0,180.0,120.0,1,0,-45,1677,1467,1878,910,{#000P1677T1500!#001P1467T1500!#002P1878T1500!#003P0910T1500!}
-80.0,180.0,140.0,1,0,-44,1677,1384,1618,741,{#000P1677T1500!#001P1384T1500!#002P1618T1500!#003P0741T1500!}
-80.0,180.0,160.0,1,0,-38,1677,1394,1564,721,{#000P1677T1500!#001P1394T1500!#002P1564T1500!#003P0721T1500!}
-80.0,180.0,180.0,1,0,-31,1677,1451,1631,783,{#000P1677T1500!#001P1451T1500!#002P1631T1500!#003P0783T1500!}
-80.0,180.0,200.0,0,8,,,,,,
-80.0,180.0,220.0,0,8,,,,,,
-80.0,180.0,240.0,0,8,,,,,,
-80.0,180.0,260.0,0,8,,,,,,
-80.0,180.0,280.0,0,8,,,,,,
-80.0,180.0,300.0,0,8,,,,,,
-80.0,180.0,320.0,0,8,,,,,,
-80.0,180.0,340.0,0,8,,,,,,
-80.0,180.0,360.0,0,8,,,,,,
-80.0,180.0,380.0,0,8,,,,,,
-80.0,180.0,400.0,0,8,,,,,,
-80.0,180.0,420.0,0,8,,,,,,
-80.0,200.0,20.0,1,0,-45,1661,1359,2351,1492,{#000P1661T1500!#001P1359T1500!#002P2351T1500!#003P1492T1500!}
-80.0,200.0,40.0,1,0,-45,1661,1410,2285,1375,{#000P1661T1500!#001P1410T1500!#002P2285T1500!#003P1375T1500!}
-80.0,200.0,60.0,1,0,-45,1661,1439,2200,1261,{#000P1661T1500!#001P1439T1500!#002P2200T1500!#003P1261T1500!}
-80.0,200.0,80.0,1,0,-45,1661,1446,2095,1149,{#000P1661T1500!#001P1446T1500!#002P2095T1500!#003P1149T1500!}
-80.0,200.0,100.0,1,0,-45,1661,1431,1961,1030,{#000P1661T1500!#001P1431T1500!#002P1961T1500!#003P1030T1500!}
-80.0,200.0,120.0,1,0,-45,1661,1380,1763,883,{#000P1661T1500!#001P1380T1500!#002P1763T1500!#003P0883T1500!}
-80.0,200.0,140.0,1,0,-41,1661,1367,1657,819,{#000P1661T1500!#001P1367T1500!#002P1657T1500!#003P0819T1500!}
-80.0,200.0,160.0,1,0,-36,1661,1343,1530,753,{#000P1661T1500!#001P1343T1500!#002P1530T1500!#003P0753T1500!}
-80.0,200.0,180.0,0,8,,,,,,
-80.0,200.0,200.0,0,8,,,,,,
-80.0,200.0,220.0,0,8,,,,,,
-80.0,200.0,240.0,0,8,,,,,,
-80.0,200.0,260.0,0,8,,,,,,
-80.0,200.0,280.0,0,8,,,,,,
-80.0,200.0,300.0,0,8,,,,,,
-80.0,200.0,320.0,0,8,,,,,,
-80.0,200.0,340.0,0,8,,,,,,
-80.0,200.0,360.0,0,8,,,,,,
-80.0,200.0,380.0,0,8,,,,,,
-80.0,200.0,400.0,0,8,,,,,,
-80.0,200.0,420.0,0,8,,,,,,
-80.0,220.0,20.0,1,0,-45,1648,1299,2248,1448,{#000P1648T1500!#001P1299T1500!#002P2248T1500!#003P1448T1500!}
-80.0,220.0,40.0,1,0,-45,1648,1341,2185,1344,{#000P1648T1500!#001P1341T1500!#002P2185T1500!#003P1344T1500!}
-80.0,220.0,60.0,1,0,-45,1648,1364,2102,1237,{#000P1648T1500!#001P1364T1500!#002P2102T1500!#003P1237T1500!}
-80.0,220.0,80.0,1,0,-45,1648,1367,1992,1125,{#000P1648T1500!#001P1367T1500!#002P1992T1500!#003P1125T1500!}
-80.0,220.0,100.0,1,0,-45,1648,1343,1840,996,{#000P1648T1500!#001P1343T1500!#002P1840T1500!#003P0996T1500!}
-80.0,220.0,120.0,1,0,-44,1648,1275,1598,829,{#000P1648T1500!#001P1275T1500!#002P1598T1500!#003P0829T1500!}
-80.0,220.0,140.0,1,0,-39,1648,1277,1526,793,{#000P1648T1500!#001P1277T1500!#002P1526T1500!#003P0793T1500!}
-80.0,220.0,160.0,1,0,-33,1648,1339,1608,857,{#000P1648T1500!#001P1339T1500!#002P1608T1500!#003P0857T1500!}
-80.0,220.0,180.0,0,8,,,,,,
-80.0,220.0,200.0,0,8,,,,,,
-80.0,220.0,220.0,0,8,,,,,,
-80.0,220.0,240.0,0,8,,,,,,
-80.0,220.0,260.0,0,8,,,,,,
-80.0,220.0,280.0,0,8,,,,,,
-80.0,220.0,300.0,0,8,,,,,,
-80.0,220.0,320.0,0,8,,,,,,
-80.0,220.0,340.0,0,8,,,,,,
-80.0,220.0,360.0,0,8,,,,,,
-80.0,220.0,380.0,0,8,,,,,,
-80.0,220.0,400.0,0,8,,,,,,
-80.0,220.0,420.0,0,8,,,,,,
-80.0,240.0,20.0,1,0,-45,1636,1236,2129,1392,{#000P1636T1500!#001P1236T1500!#002P2129T1500!#003P1392T1500!}
-80.0,240.0,40.0,1,0,-45,1636,1269,2066,1296,{#000P1636T1500!#001P1269T1500!#002P2066T1500!#003P1296T1500!}
-80.0,240.0,60.0,1,0,-45,1636,1285,1978,1192,{#000P1636T1500!#001P1285T1500!#002P1978T1500!#003P1192T1500!}
-80.0,240.0,80.0,1,0,-45,1636,1277,1851,1073,{#000P1636T1500!#001P1277T1500!#002P1851T1500!#003P1073T1500!}
-80.0,240.0,100.0,1,0,-45,1636,1209,1595,886,{#000P1636T1500!#001P1209T1500!#002P1595T1500!#003P0886T1500!}
-80.0,240.0,120.0,1,0,-40,1636,1255,1630,911,{#000P1636T1500!#001P1255T1500!#002P1630T1500!#003P0911T1500!}
-80.0,240.0,140.0,1,0,-35,1636,1284,1630,920,{#000P1636T1500!#001P1284T1500!#002P1630T1500!#003P0920T1500!}
-80.0,240.0,160.0,1,0,-30,1636,1299,1604,915,{#000P1636T1500!#001P1299T1500!#002P1604T1500!#003P0915T1500!}
-80.0,240.0,180.0,0,8,,,,,,
-80.0,240.0,200.0,0,8,,,,,,
-80.0,240.0,220.0,0,8,,,,,,
-80.0,240.0,240.0,0,8,,,,,,
-80.0,240.0,260.0,0,8,,,,,,
-80.0,240.0,280.0,0,8,,,,,,
-80.0,240.0,300.0,0,8,,,,,,
-80.0,240.0,320.0,0,8,,,,,,
-80.0,240.0,340.0,0,8,,,,,,
-80.0,240.0,360.0,0,8,,,,,,
-80.0,240.0,380.0,0,8,,,,,,
-80.0,240.0,400.0,0,8,,,,,,
-80.0,240.0,420.0,0,8,,,,,,
-80.0,260.0,20.0,1,0,-45,1626,1164,1984,1320,{#000P1626T1500!#001P1164T1500!#002P1984T1500!#003P1320T1500!}
-80.0,260.0,40.0,1,0,-45,1626,1187,1914,1226,{#000P1626T1500!#001P1187T1500!#002P1914T1500!#003P1226T1500!}
-80.0,260.0,60.0,1,0,-45,1626,1188,1802,1113,{#000P1626T1500!#001P1188T1500!#002P1802T1500!#003P1113T1500!}
-80.0,260.0,80.0,1,0,-44,1626,1167,1655,995,{#000P1626T1500!#001P1167T1500!#002P1655T1500!#003P0995T1500!}
-80.0,260.0,100.0,1,0,-40,1626,1199,1653,991,{#000P1626T1500!#001P1199T1500!#002P1653T1500!#003P0991T1500!}
-80.0,260.0,120.0,1,0,-36,1626,1214,1617,969,{#000P1626T1500!#001P1214T1500!#002P1617T1500!#003P0969T1500!}
-80.0,260.0,140.0,1,0,-31,1626,1252,1646,997,{#000P1626T1500!#001P1252T1500!#002P1646T1500!#003P0997T1500!}
-80.0,260.0,160.0,0,8,,,,,,
-80.0,260.0,180.0,0,8,,,,,,
-80.0,260.0,200.0,0,8,,,,,,
-80.0,260.0,220.0,0,8,,,,,,
-80.0,260.0,240.0,0,8,,,,,,
-80.0,260.0,260.0,0,8,,,,,,
-80.0,260.0,280.0,0,8,,,,,,
-80.0,260.0,300.0,0,8,,,,,,
-80.0,260.0,320.0,0,8,,,,,,
-80.0,260.0,340.0,0,8,,,,,,
-80.0,260.0,360.0,0,8,,,,,,
-80.0,260.0,380.0,0,8,,,,,,
-80.0,260.0,400.0,0,8,,,,,,
-80.0,260.0,420.0,0,8,,,,,,
-80.0,280.0,20.0,1,0,-45,1618,1068,1779,1211,{#000P1618T1500!#001P1068T1500!#002P1779T1500!#003P1211T1500!}
-80.0,280.0,40.0,1,0,-45,1618,1061,1652,1090,{#000P1618T1500!#001P1061T1500!#002P1652T1500!#003P1090T1500!}
-80.0,280.0,60.0,1,0,-43,1618,1055,1545,1005,{#000P1618T1500!#001P1055T1500!#002P1545T1500!#003P1005T1500!}
-80.0,280.0,80.0,1,0,-39,1618,1124,1636,1056,{#000P1618T1500!#001P1124T1500!#002P1636T1500!#003P1056T1500!}
-80.0,280.0,100.0,1,0,-36,1618,1107,1516,976,{#000P1618T1500!#001P1107T1500!#002P1516T1500!#003P0976T1500!}
-80.0,280.0,120.0,1,0,-31,1618,1187,1648,1064,{#000P1618T1500!#001P1187T1500!#002P1648T1500!#003P1064T1500!}
-80.0,280.0,140.0,0,8,,,,,,
-80.0,280.0,160.0,0,8,,,,,,
-80.0,280.0,180.0,0,8,,,,,,
-80.0,280.0,200.0,0,8,,,,,,
-80.0,280.0,220.0,0,8,,,,,,
-80.0,280.0,240.0,0,8,,,,,,
-80.0,280.0,260.0,0,8,,,,,,
-80.0,280.0,280.0,0,8,,,,,,
-80.0,280.0,300.0,0,8,,,,,,
-80.0,280.0,320.0,0,8,,,,,,
-80.0,280.0,340.0,0,8,,,,,,
-80.0,280.0,360.0,0,8,,,,,,
-80.0,280.0,380.0,0,8,,,,,,
-80.0,280.0,400.0,0,8,,,,,,
-80.0,280.0,420.0,0,8,,,,,,
-80.0,300.0,20.0,1,0,-41,1610,966,1601,1164,{#000P1610T1500!#001P0966T1500!#002P1601T1500!#003P1164T1500!}
-80.0,300.0,40.0,1,0,-39,1610,1004,1602,1142,{#000P1610T1500!#001P1004T1500!#002P1602T1500!#003P1142T1500!}
-80.0,300.0,60.0,1,0,-36,1610,1054,1643,1155,{#000P1610T1500!#001P1054T1500!#002P1643T1500!#003P1155T1500!}
-80.0,300.0,80.0,1,0,-33,1610,1085,1641,1144,{#000P1610T1500!#001P1085T1500!#002P1641T1500!#003P1144T1500!}
-80.0,300.0,100.0,1,0,-30,1610,1096,1595,1109,{#000P1610T1500!#001P1096T1500!#002P1595T1500!#003P1109T1500!}
-80.0,300.0,120.0,0,8,,,,,,
-80.0,300.0,140.0,0,8,,,,,,
-80.0,300.0,160.0,0,8,,,,,,
-80.0,300.0,180.0,0,8,,,,,,
-80.0,300.0,200.0,0,8,,,,,,
-80.0,300.0,220.0,0,8,,,,,,
-80.0,300.0,240.0,0,8,,,,,,
-80.0,300.0,260.0,0,8,,,,,,
-80.0,300.0,280.0,0,8,,,,,,
-80.0,300.0,300.0,0,8,,,,,,
-80.0,300.0,320.0,0,8,,,,,,
-80.0,300.0,340.0,0,8,,,,,,
-80.0,300.0,360.0,0,8,,,,,,
-80.0,300.0,380.0,0,8,,,,,,
-80.0,300.0,400.0,0,8,,,,,,
-80.0,300.0,420.0,0,8,,,,,,
-80.0,320.0,20.0,1,0,-33,1603,893,1541,1236,{#000P1603T1500!#001P0893T1500!#002P1541T1500!#003P1236T1500!}
-80.0,320.0,40.0,1,0,-31,1603,956,1608,1255,{#000P1603T1500!#001P0956T1500!#002P1608T1500!#003P1255T1500!}
-80.0,320.0,60.0,0,8,,,,,,
-80.0,320.0,80.0,0,8,,,,,,
-80.0,320.0,100.0,0,8,,,,,,
-80.0,320.0,120.0,0,8,,,,,,
-80.0,320.0,140.0,0,8,,,,,,
-80.0,320.0,160.0,0,8,,,,,,
-80.0,320.0,180.0,0,8,,,,,,
-80.0,320.0,200.0,0,8,,,,,,
-80.0,320.0,220.0,0,8,,,,,,
-80.0,320.0,240.0,0,8,,,,,,
-80.0,320.0,260.0,0,8,,,,,,
-80.0,320.0,280.0,0,8,,,,,,
-80.0,320.0,300.0,0,8,,,,,,
-80.0,320.0,320.0,0,8,,,,,,
-80.0,320.0,340.0,0,8,,,,,,
-80.0,320.0,360.0,0,8,,,,,,
-80.0,320.0,380.0,0,8,,,,,,
-80.0,320.0,400.0,0,8,,,,,,
-80.0,320.0,420.0,0,8,,,,,,
-80.0,340.0,20.0,0,8,,,,,,
-80.0,340.0,40.0,0,8,,,,,,
-80.0,340.0,60.0,0,8,,,,,,
-80.0,340.0,80.0,0,8,,,,,,
-80.0,340.0,100.0,0,8,,,,,,
-80.0,340.0,120.0,0,8,,,,,,
-80.0,340.0,140.0,0,8,,,,,,
-80.0,340.0,160.0,0,8,,,,,,
-80.0,340.0,180.0,0,8,,,,,,
-80.0,340.0,200.0,0,8,,,,,,
-80.0,340.0,220.0,0,8,,,,,,
-80.0,340.0,240.0,0,8,,,,,,
-80.0,340.0,260.0,0,8,,,,,,
-80.0,340.0,280.0,0,8,,,,,,
-80.0,340.0,300.0,0,8,,,,,,
-80.0,340.0,320.0,0,8,,,,,,
-80.0,340.0,340.0,0,8,,,,,,
-80.0,340.0,360.0,0,8,,,,,,
-80.0,340.0,380.0,0,8,,,,,,
-80.0,340.0,400.0,0,8,,,,,,
-80.0,340.0,420.0,0,8,,,,,,
-80.0,360.0,20.0,0,8,,,,,,
-80.0,360.0,40.0,0,8,,,,,,
-80.0,360.0,60.0,0,8,,,,,,
-80.0,360.0,80.0,0,8,,,,,,
-80.0,360.0,100.0,0,8,,,,,,
-80.0,360.0,120.0,0,8,,,,,,
-80.0,360.0,140.0,0,8,,,,,,
-80.0,360.0,160.0,0,8,,,,,,
-80.0,360.0,180.0,0,8,,,,,,
-80.0,360.0,200.0,0,8,,,,,,
-80.0,360.0,220.0,0,8,,,,,,
-80.0,360.0,240.0,0,8,,,,,,
-80.0,360.0,260.0,0,8,,,,,,
-80.0,360.0,280.0,0,8,,,,,,
-80.0,360.0,300.0,0,8,,,,,,
-80.0,360.0,320.0,0,8,,,,,,
-80.0,360.0,340.0,0,8,,,,,,
-80.0,360.0,360.0,0,8,,,,,,
-80.0,360.0,380.0,0,8,,,,,,
-80.0,360.0,400.0,0,8,,,,,,
-80.0,360.0,420.0,0,8,,,,,,
-80.0,380.0,20.0,0,8,,,,,,
-80.0,380.0,40.0,0,8,,,,,,
-80.0,380.0,60.0,0,8,,,,,,
-80.0,380.0,80.0,0,8,,,,,,
-80.0,380.0,100.0,0,8,,,,,,
-80.0,380.0,120.0,0,8,,,,,,
-80.0,380.0,140.0,0,8,,,,,,
-80.0,380.0,160.0,0,8,,,,,,
-80.0,380.0,180.0,0,8,,,,,,
-80.0,380.0,200.0,0,8,,,,,,
-80.0,380.0,220.0,0,8,,,,,,
-80.0,380.0,240.0,0,8,,,,,,
-80.0,380.0,260.0,0,8,,,,,,
-80.0,380.0,280.0,0,8,,,,,,
-80.0,380.0,300.0,0,8,,,,,,
-80.0,380.0,320.0,0,8,,,,,,
-80.0,380.0,340.0,0,8,,,,,,
-80.0,380.0,360.0,0,8,,,,,,
-80.0,380.0,380.0,0,8,,,,,,
-80.0,380.0,400.0,0,8,,,,,,
-80.0,380.0,420.0,0,8,,,,,,
-80.0,400.0,20.0,0,8,,,,,,
-80.0,400.0,40.0,0,8,,,,,,
-80.0,400.0,60.0,0,8,,,,,,
-80.0,400.0,80.0,0,8,,,,,,
-80.0,400.0,100.0,0,8,,,,,,
-80.0,400.0,120.0,0,8,,,,,,
-80.0,400.0,140.0,0,8,,,,,,
-80.0,400.0,160.0,0,8,,,,,,
-80.0,400.0,180.0,0,8,,,,,,
-80.0,400.0,200.0,0,8,,,,,,
-80.0,400.0,220.0,0,8,,,,,,
-80.0,400.0,240.0,0,8,,,,,,
-80.0,400.0,260.0,0,8,,,,,,
-80.0,400.0,280.0,0,8,,,,,,
-80.0,400.0,300.0,0,8,,,,,,
-80.0,400.0,320.0,0,8,,,,,,
-80.0,400.0,340.0,0,8,,,,,,
-80.0,400.0,360.0,0,8,,,,,,
-80.0,400.0,380.0,0,8,,,,,,
-80.0,400.0,400.0,0,8,,,,,,
-80.0,400.0,420.0,0,8,,,,,,
-80.0,420.0,20.0,0,8,,,,,,
-80.0,420.0,40.0,0,8,,,,,,
-80.0,420.0,60.0,0,8,,,,,,
-80.0,420.0,80.0,0,8,,,,,,
-80.0,420.0,100.0,0,8,,,,,,
-80.0,420.0,120.0,0,8,,,,,,
-80.0,420.0,140.0,0,8,,,,,,
-80.0,420.0,160.0,0,8,,,,,,
-80.0,420.0,180.0,0,8,,,,,,
-80.0,420.0,200.0,0,8,,,,,,
-80.0,420.0,220.0,0,8,,,,,,
-80.0,420.0,240.0,0,8,,,,,,
-80.0,420.0,260.0,0,8,,,,,,
-80.0,420.0,280.0,0,8,,,,,,
-80.0,420.0,300.0,0,8,,,,,,
-80.0,420.0,320.0,0,8,,,,,,
-80.0,420.0,340.0,0,8,,,,,,
-80.0,420.0,360.0,0,8,,,,,,
-80.0,420.0,380.0,0,8,,,,,,
-80.0,420.0,400.0,0,8,,,,,,
-80.0,420.0,420.0,0,8,,,,,,
-60.0,80.0,20.0,0,8,,,,,,
-60.0,80.0,40.0,0,8,,,,,,
-60.0,80.0,60.0,1,0,-45,1773,1956,2401,945,{#000P1773T1500!#001P1956T1500!#002P2401T1500!#003P0945T1500!}
-60.0,80.0,80.0,1,0,-45,1773,1906,2286,880,{#000P1773T1500!#001P1906T1500!#002P2286T1500!#003P0880T1500!}
-60.0,80.0,100.0,1,0,-45,1773,1850,2158,808,{#000P1773T1500!#001P1850T1500!#002P2158T1500!#003P0808T1500!}
-60.0,80.0,120.0,1,0,-45,1773,1783,2007,723,{#000P1773T1500!#001P1783T1500!#002P2007T1500!#003P0723T1500!}
-60.0,80.0,140.0,1,0,-44,1773,1707,1820,620,{#000P1773T1500!#001P1707T1500!#002P1820T1500!#003P0620T1500!}
-60.0,80.0,160.0,1,0,-35,1773,1739,1788,623,{#000P1773T1500!#001P1739T1500!#002P1788T1500!#003P0623T1500!}
-60.0,80.0,180.0,0,8,,,,,,
-60.0,80.0,200.0,0,8,,,,,,
-60.0,80.0,220.0,0,8,,,,,,
-60.0,80.0,240.0,0,8,,,,,,
-60.0,80.0,260.0,0,8,,,,,,
-60.0,80.0,280.0,0,8,,,,,,
-60.0,80.0,300.0,0,8,,,,,,
-60.0,80.0,320.0,0,8,,,,,,
-60.0,80.0,340.0,0,8,,,,,,
-60.0,80.0,360.0,0,8,,,,,,
-60.0,80.0,380.0,0,8,,,,,,
-60.0,80.0,400.0,0,8,,,,,,
-60.0,80.0,420.0,0,8,,,,,,
-60.0,100.0,20.0,0,8,,,,,,
-60.0,100.0,40.0,0,8,,,,,,
-60.0,100.0,60.0,1,0,-45,1729,1882,2422,1039,{#000P1729T1500!#001P1882T1500!#002P2422T1500!#003P1039T1500!}
-60.0,100.0,80.0,1,0,-45,1729,1847,2304,956,{#000P1729T1500!#001P1847T1500!#002P2304T1500!#003P0956T1500!}
-60.0,100.0,100.0,1,0,-45,1729,1801,2175,873,{#000P1729T1500!#001P1801T1500!#002P2175T1500!#003P0873T1500!}
-60.0,100.0,120.0,1,0,-45,1729,1743,2025,782,{#000P1729T1500!#001P1743T1500!#002P2025T1500!#003P0782T1500!}
-60.0,100.0,140.0,1,0,-45,1729,1659,1821,661,{#000P1729T1500!#001P1659T1500!#002P1821T1500!#003P0661T1500!}
-60.0,100.0,160.0,1,0,-38,1729,1664,1746,634,{#000P1729T1500!#001P1664T1500!#002P1746T1500!#003P0634T1500!}
-60.0,100.0,180.0,1,0,-30,1729,1685,1713,639,{#000P1729T1500!#001P1685T1500!#002P1713T1500!#003P0639T1500!}
-60.0,100.0,200.0,0,8,,,,,,
-60.0,100.0,220.0,0,8,,,,,,
-60.0,100.0,240.0,0,8,,,,,,
-60.0,100.0,260.0,0,8,,,,,,
-60.0,100.0,280.0,0,8,,,,,,
-60.0,100.0,300.0,0,8,,,,,,
-60.0,100.0,320.0,0,8,,,,,,
-60.0,100.0,340.0,0,8,,,,,,
-60.0,100.0,360.0,0,8,,,,,,
-60.0,100.0,380.0,0,8,,,,,,
-60.0,100.0,400.0,0,8,,,,,,
